source,target,distance_meters,travel_time_seconds
427593231,427593217,5.840718980542155,0.4651900072998177
427593231,427593220,28.073184938424582,2.235917384476294
427593232,427593233,26.338743956569665,4.74097391218254
427593232,427593227,54.21252137032112,9.758253846657801
427593232,427593228,78.5497959702295,14.13896327464131
427593233,427593232,26.338743956569665,4.74097391218254
427593233,427593231,22.661723819552865,4.079110287519516
427593233,427593234,78.59303726178572,14.14674670712143
427593234,427593382,21.86453848767289,3.9356169277811195
427593234,427593228,25.99266366379186,4.6786794594825345
427593234,427593233,78.59303726178572,14.14674670712143
427593235,427593209,29.283158761655482,5.270968577097986
427593235,427593351,106.54664839765086,19.178396711577154
427593235,652440651,27.410361134089175,4.9338650041360514
427593236,577450614,15.678968301967078,2.822214294354074
427593236,1290203339,31.839088994740084,5.731036019053215
427593236,427593350,110.98613318023062,19.97750397244151
427593238,427593321,28.95948854396782,5.212707937914207
427593238,427593349,36.3441751796146,6.541951532330628
427593238,427593087,29.14196862613103,5.245554352703585
427593239,427593349,112.67261421394664,20.281070558510393
427593239,577450614,23.47484484192221,4.2254720715459975
427593239,427593087,115.00172153688786,20.700309876639814
427593240,652440619,43.18882825594902,7.773989086070823
427593240,427593348,66.49445915637426,11.969002648147368
427593240,461539261,65.01983455747727,11.703570220345908
427593242,652440651,14.857333877089784,2.674320097876161
427593242,1290203324,12.978348941179785,2.3361028094123615
427593242,10062944258,31.580425344078236,5.684476561934082
427593243,427593353,35.71136206492589,6.4280451716866605
427593243,426962396,52.31850856389133,9.417331541500438
427593243,4415661209,44.00998984240801,7.921798171633442
427593243,427593244,53.203475292671826,9.576625552680929
427593244,2631196063,37.741628163849605,6.7934930694929285
427593244,427593254,23.118745331792816,4.1613741597227065
427593244,427593243,53.203475292671826,9.576625552680929
427593246,427593249,40.139279789133425,7.225070362044017
427593246,427593247,116.58848344939791,20.985927020891623
427593246,461539259,133.07132427081072,23.95283836874593
427593246,1290203317,119.78328427429304,21.560991169372745
427593247,427593248,103.26754041916321,18.588157275449376
427593247,427593384,46.857873902438456,3.7320430541765144
427593247,461539259,38.018274190990674,3.0280041391054517
427593247,427593246,116.58848344939791,20.985927020891623
427593248,427593247,103.26754041916321,18.588157275449376
427593248,461539253,51.005324135506925,9.180958344391247
427593248,461539254,17.049602013444474,1.3579329037256662
427593249,427593353,102.25004604219612,18.4050082875953
427593249,427593258,23.31354148647418,4.196437467565352
427593249,427593246,40.139279789133425,7.225070362044017
427593250,427593251,92.01964991339118,16.563536984410412
427593250,4415661208,107.41251508626269,19.334252715527285
427593250,426962419,36.8582302925289,2.935611262236815
427593250,427593354,37.099905890647015,2.9548597612019747
427593251,427593250,92.01964991339118,16.563536984410412
427593251,427593208,36.25214154302022,6.525385477743639
427593251,426962401,19.902923159546866,3.5825261687184353
427593252,427593353,33.795957413873055,6.08327233449715
427593252,1290203317,8.772354823660045,1.5790238682588078
427593252,1290203356,18.199929552237542,3.2759873194027573
427593254,427593255,223.67030254325692,40.260654457786245
427593254,427593244,23.118745331792816,4.1613741597227065
427593254,426962396,45.438285743723085,8.178891433870154
427593255,427593256,103.65106208843274,18.65719117591789
427593255,427593254,223.67030254325692,40.260654457786245
427593255,427593383,54.887996893454414,4.371610372045041
427593255,427593384,51.798625128885924,4.125554213805073
427593256,427593255,103.65106208843274,18.65719117591789
427593256,461539249,39.05223183314577,3.110354747772672
427593257,427593384,103.5368862903509,18.63663953226316
427593257,10063101926,42.373327851903404,7.627199013342612
427593257,427593256,49.127108650979004,3.9127785651222213
427593258,427593384,160.1938847211531,28.834899249807556
427593258,426962396,36.88673280561416,6.639611905010548
427593258,427593249,23.31354148647418,4.196437467565352
427593259,427593260,105.92220555716357,19.065997000289443
427593259,427593262,24.301411868344477,1.9355106797796486
427593259,427593383,30.327794229872403,2.4154880360075364
427593260,427593259,105.92220555716357,19.065997000289443
427593260,427593261,23.56371797507798,1.8767562989000162
427593261,427593262,106.67385391689706,19.20129370504147
427593261,11393433712,29.28531727830081,5.271357110094145
427593261,251361753,49.70647599578973,3.9589228669213057
427593262,427593261,106.67385391689706,19.20129370504147
427593262,427593305,49.0493374355498,3.9065843975216654
427593262,427593259,24.301411868344477,1.9355106797796486
427593263,427593269,88.20167819539758,6.738099463538601
427593263,427593303,38.07823299983453,3.0327796194558476
427593263,427593141,109.65349813971723,8.376894772382162
427593264,426841176,44.98969559474393,3.291224790032604
427593264,6887682079,48.284003329284545,8.691120599271217
427593267,460976146,107.51611963583699,19.352901534450655
427593268,427593143,38.39114514554689,2.7641624504793767
427593268,427593269,141.32903528062818,10.796723104260842
427593269,427593263,88.20167819539758,6.738099463538601
427593269,427593306,36.87565749835279,2.655047339881401
427593269,427593268,141.32903528062818,10.796723104260842
427593272,456033065,96.41193116118419,6.941659043605261
427593272,447079475,63.850358667314126,4.5972258240466175
427593276,427593277,67.45017754788725,12.141031958619704
427593276,456036760,100.67164812040694,7.364642493514261
427593277,427593278,79.63607221058369,14.334492997905064
427593277,427593276,67.45017754788725,12.141031958619704
427593277,316660939,44.17910846251244,7.9522395232522385
427593277,10063706437,46.44998310698392,8.360996959257106
427593278,427593279,72.24765761050753,13.004578369891354
427593278,427593277,79.63607221058369,14.334492997905064
427593278,456029949,27.021864352967004,4.86393558353406
427593278,456029939,47.39953477481602,8.531916259466882
427593279,456029945,73.0934603380611,13.156822860851
427593279,427593278,72.24765761050753,13.004578369891354
427593279,456029952,20.939167001085778,3.76905006019544
427593279,456034395,50.429525471791784,9.07731458492252
427593280,427593135,39.856522814078836,7.17417410653419
427593280,427593138,39.623103492877384,7.132158628717929
427593280,427593134,146.5592039509577,26.380656711172385
427593280,427593281,50.0363536586467,9.006543658556406
427593281,427593080,79.43540503453836,5.811103427125587
427593281,427593280,50.0363536586467,9.006543658556406
427593282,10060577450,75.12089377734061,13.52176087992131
427593282,427593281,45.10962768978487,8.119732984161278
427593283,427593135,39.322094307907435,7.077976975423338
427593283,427531060,62.41613292819163,11.234903927074493
427593283,427593080,49.63360902286344,8.934049624115419
427593284,9814346291,48.88760913234571,3.8937033822222245
427593284,618710180,96.60685817934035,17.389234472281263
427593284,427593147,102.2078477168891,18.397412589040037
427593285,427593146,101.5232626954176,18.274187285175167
427593285,11898868421,81.02147735290364,6.4530380192578125
427593286,427593287,36.84042583395081,6.631276650111145
427593286,427593297,100.61165228190006,8.01331743838142
427593286,427593079,110.1438662292758,19.825895921269645
427593287,427593288,40.33768049037823,7.260782488268082
427593287,427593286,36.84042583395081,6.631276650111145
427593287,427593296,100.33664620001116,7.665141024140239
427593288,427593397,100.43848659270306,18.07892758668655
427593288,427593287,40.33768049037823,7.260782488268082
427593288,427593110,80.80759939256309,14.545367890661355
427593288,427593289,37.927332284110996,6.8269198111399785
427593289,427593295,100.38287720269714,7.668672806083291
427593289,427593106,44.05993369687269,7.930788065437083
427593289,427593130,81.00721908897356,6.188484285717918
427593289,427593288,37.927332284110996,6.8269198111399785
427593290,427593396,100.23808673184091,7.657611649266744
427593290,427593291,42.31563712444975,7.616814682400955
427593290,427593106,35.10068186575596,6.318122735836073
427593290,427593127,81.2588527000938,6.207707642175392
427593291,427593126,81.48186346505038,14.666735423709067
427593291,427593292,100.11379897731635,18.02048381591694
427593291,427593118,37.190503622996395,6.694290652139351
427593291,427593290,42.31563712444975,7.616814682400955
427593292,427593291,100.11379897731635,18.02048381591694
427593292,427593125,95.65460093199705,17.217828167759468
427593292,427593293,37.23519914075086,2.965635329794316
427593292,427593396,41.43994388860653,3.30052650440229
427593293,427593119,94.91644203496766,7.251068689871944
427593293,427593118,100.03700206501931,7.642249940585478
427593293,427593294,40.76789109333143,3.2470001755750695
427593293,427593292,37.23519914075086,2.965635329794316
427593294,427593114,94.72914182178373,6.820498211168429
427593294,427593293,40.76789109333143,3.2470001755750695
427593294,427593078,100.19548555348317,7.214074959850788
427593294,427593067,72.03200350866848,5.737062226354126
427593295,427593289,100.38287720269714,7.668672806083291
427593295,427593105,41.85202465142131,3.3333470961309004
427593295,427593129,95.89837723118794,17.26170790161383
427593295,427593397,39.630040230202106,3.156374885591318
427593296,427593131,96.07992136635106,7.33995179979719
427593296,427593397,37.93952025116522,3.0217317014202387
427593296,427593297,37.93974568915828,3.0217496566586237
427593296,427593287,100.33664620001116,7.665141024140239
427593297,427593117,96.13415424708522,7.656702550652805
427593297,427593296,37.93974568915828,3.0217496566586237
427593297,295735341,111.42761633748802,8.874765902985772
427593298,427593115,202.06720306942375,36.372096552496274
427593298,576099520,79.46843079495031,14.304317543091054
427593298,427593124,78.02599856475568,6.214460062679656
427593298,427593111,77.51665487077537,6.173892865813968
427593299,9190087422,74.14648541355066,5.905472289574831
427593299,426962427,115.44595367313946,9.19481046954208
427593299,427593398,198.34803488395374,15.797631096952069
427593300,576099520,122.87089042129152,22.116760275832473
427593300,427593398,154.75919418991475,27.856654954184652
427593300,613008658,55.35316679429094,9.96357002297237
427593300,427593103,215.3348663608123,38.760275944946216
427593301,577449988,60.58910307575862,4.825680775945377
427593301,427593398,207.6207653022953,16.53616714797042
427593301,11898247198,116.3207760227892,9.264486585885866
427593301,581469973,132.5712563206173,31.81710151694815
427593303,10063657547,54.21150088669135,9.758070159604442
427593303,1096956256,42.97611347808703,3.422876294714896
427593304,427593144,52.318403021525846,4.1669524530418816
427593304,11898247198,76.44862839209527,6.088828809989889
427593304,2631196070,105.72023848603665,19.029642927486595
427593304,427593399,108.6030201847101,19.548543633247817
427593305,427593141,44.99561797849486,3.5837217858978208
427593305,251361753,108.95422069139701,7.970554754322519
427593305,427593262,49.0493374355498,3.9065843975216654
427593306,427593303,88.95647933179158,16.012166279722486
427593306,427593148,65.09360624945516,4.686739649960772
427593308,10063089195,53.01560916517275,3.817123859892438
427593308,10094600862,61.84800757448735,4.925947505932621
427593308,581469973,68.71798706439921,16.49231689545581
427593309,427593183,93.51431595561178,16.832576872010122
427593309,597520668,93.37931324033084,16.80827638325955
427593309,10028878532,79.02965730745127,5.690135326136492
427593310,427593230,67.84122045788654,12.211419682419576
427593310,427593314,24.55015345123777,4.419027621222798
427593310,427593312,34.23272061704322,6.16188971106778
427593312,427593351,65.37748463228522,11.76794723381134
427593312,10063800291,35.43941071500478,6.37909392870086
427593312,427593310,34.23272061704322,6.16188971106778
427593313,427593314,48.37904363434559,8.708227854182207
427593313,427593224,16.880228965309957,1.3444430149361912
427593313,427593315,95.21416023590413,7.583428691355197
427593314,427593313,48.37904363434559,8.708227854182207
427593314,427593310,24.55015345123777,4.419027621222798
427593314,11394013174,67.01526665492698,12.062747997886856
427593314,10063800291,93.24148056575217,16.783466501835388
427593315,427593316,106.94000243836736,19.249200438906126
427593315,427593318,33.738843151000864,2.687164498752281
427593315,427593313,95.21416023590413,7.583428691355197
427593316,427593179,28.648629740232174,5.156753353241791
427593316,427593319,12.431231998121197,2.237621759661815
427593316,427593315,106.94000243836736,19.249200438906126
427593317,427593319,20.983662455899168,3.7770592420618505
427593317,652440573,13.445500049567395,2.420190008922131
